uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2556399740	0.000102684366534	0.00216049804088	0.0156136340726	0.0254650819854	0.00156396621833	0.997023809524	0.222222222222	0.666666666667	0.0
453171011	7.93579413492e-06	0.000860103485467	0.000297869596686	3.06415967336e-05	4.46847490951e-05	0.999007936508	0.222222222222	0.666666666667	0.910179640719
2437538605	1.85168529815e-05	0.00441997624476	0.00139490152595	0.00265815851664	0.000469189865499	0.996527777778	0.333333333333	0.8	0.730538922156
1873162741	2.45288182352e-05	0.000720166013625	0.0178994199716	0.0497485473968	0.00073729836007	0.996527777778	0.111111111111	0.666666666667	0.281437125749
737502378	1.75549385409e-05	0.00119800128333	0.00556507587956	3.8301995917e-05	0.000134054247285	0.999007936508	0.111111111111	1.0	0.0
15887168	0.000281840931095	0.00412986197387	0.00505560989254	0.000450048452025	0.00256937307297	0.997023809524	0.111111111111	0.466666666667	0.814371257485
96004780	2.02002032525e-05	0.000235504525783	0.00454069507144	0.000204915678156	0.000335135618214	0.99751984127	0.111111111111	0.466666666667	0.526946107784
1058282330	0.000105810588466	0.00226289131295	0.006101786037	0.00140951344975	0.000178738996381	0.998015873016	0.111111111111	0.4	0.119760479042
14620253	7.28650188752e-05	0.00109219490218	0.00650772417639	0.00134248495689	0.000111711872738	0.999503968254	0.222222222222	0.933333333333	0.0
1023305808	9.64319226698e-05	0.00122189304681	0.0557869796477	0.0135818877522	0.000402162741856	0.996527777778	0.333333333333	0.933333333333	0.604790419162
3190262074	0.000463161803147	0.000815733067566	0.0250991460769	0.0383326375137	0.00082666785826	0.998015873016	0.222222222222	0.933333333333	0.137724550898
3158214711	1.22644091176e-05	0.000508553251328	0.0043281905421	0.0016623066228	0.0	0.996527777778	0.222222222222	0.733333333333	0.862275449102
70784433	8.2243684671e-05	0.00224241265854	0.0160731524139	0.00643856551365	0.000335135618214	0.99751984127	0.444444444444	0.733333333333	0.526946107784
622985387	7.81555482984e-05	0.000948844321269	0.00659308924373	0.00439323893168	0.0	0.997023809524	0.222222222222	0.733333333333	0.622754491018
1384714711	8.17627274507e-05	0.000440291069941	0.0133696225683	0.0337861905984	8.93694981903e-05	0.999503968254	0.222222222222	0.8	0.952095808383
2959392170	1.94787674221e-05	0.000539271232952	0.0063814928534	0.00220619496482	2.23423745476e-05	0.996527777778	0.222222222222	0.6	0.952095808383
711468804	0.00585036362771	0.0187823392084	0.0426852580886	0.0387079970737	0.00207784083292	0.998511904762	0.222222222222	0.933333333333	0.311377245509
2927424398	0.0258014310401	0.00143691891818	0.0501247328936	0.000248962973461	0.0210912015729	0.998511904762	0.111111111111	0.8	0.508982035928
89734835	0.000541076872835	0.00341310906931	0.0404521442524	0.145168394725	0.0111935296483	0.99751984127	0.111111111111	0.666666666667	0.455089820359
2923049045	3.12622193194e-06	0.000392507542971	9.26301794574e-05	3.06415967336e-05	0.0	0.999503968254	0.111111111111	0.933333333333	0.173652694611
788591550	0.00401647374671	0.00230043551272	0.0559004970245	0.0639930596783	0.001876759462	0.999007936508	0.111111111111	0.933333333333	0.0
2443465415	1.41882379988e-05	0.000344724016001	0.00424010105771	0.00620875353815	4.46847490951e-05	0.996527777778	0.222222222222	0.733333333333	0.928143712575
3154786103	2.88574332179e-06	5.4609745109e-05	0.000322389350072	0.00327099045131	2.23423745476e-05	0.996527777778	0.222222222222	0.533333333333	0.736526946108
15257802	0.000385006254849	0.00218097669529	0.0760557343076	0.0819528655638	0.0014075695965	0.996527777778	0.222222222222	0.666666666667	0.562874251497
497371167	0.000119277390634	0.0015905088263	0.0299867502518	0.0169831049896	0.000379820367309	0.999007936508	0.222222222222	0.866666666667	0.77245508982
2897026693	0.000190699537848	0.000706513577348	0.0287398753852	0.144264467621	8.93694981903e-05	0.997023809524	0.222222222222	1.0	0.790419161677
44001129	0.000275828965841	0.00144715824539	0.0263896116162	0.0393438102059	0.000335135618214	0.998511904762	0.222222222222	0.733333333333	0.946107784431
90905549	0.00143469538815	0.00218438980436	0.0152621842741	0.00138844735199	0.0055409088878	0.99751984127	0.222222222222	0.466666666667	0.491017964072
2329502473	6.03601311474e-05	0.00181577402487	0.00155836654852	0.00155889123382	8.93694981903e-05	0.997023809524	0.222222222222	0.533333333333	0.586826347305
2791631302	0.000604803704525	0.00360765628626	0.00827677897622	0.000926908301192	0.00169802046562	0.999007936508	0.222222222222	0.866666666667	0.149700598802
52836192	0.000243123874861	0.0033038895791	0.0828749501659	0.0899407468123	0.000625586487332	0.997023809524	0.222222222222	0.733333333333	0.610778443114
752359993	0.00107902752374	0.01221210425	0.00731960045516	0.0519279309645	0.00424505116404	0.999503968254	0.111111111111	0.533333333333	0.802395209581
700011198	1.39477593886e-05	0.000122871926495	0.011633260773	0.0012907772624	0.000156396621833	0.996527777778	0.222222222222	0.4	0.419161676647
1048396878	5.9638695317e-05	0.00669310688492	0.00052308807223	0.000220236476523	0.000111711872738	0.996527777778	0.222222222222	0.933333333333	0.437125748503
43834821	0.000141160944158	0.00908569634251	0.0109140146737	0.0212825040313	0.000849010232808	0.997023809524	0.111111111111	0.8	0.616766467066
717692852	0.000301319698517	0.00682621813863	0.149052856415	0.31275877786	0.00397694266947	0.997023809524	0.333333333333	0.8	0.802395209581
1205905501	0.000477109562536	0.0107888377681	0.0402841385348	0.131282006105	0.00142991197104	0.996527777778	0.222222222222	0.666666666667	0.676646706587
24636379	0.000168094548494	0.00268270372848	0.0752411336118	0.0263192164944	0.000983064480093	0.996527777778	0.111111111111	0.4	0.0
456308679	0.0	0.0	0.000346909103458	0.0	0.0	0.996527777778	0.222222222222	0.933333333333	0.916167664671
815841283	0.000807527172881	0.0114816989092	0.0128928495858	0.00137887185301	0.000178738996381	0.99751984127	0.222222222222	0.666666666667	0.700598802395
25320880	7.45483691462e-06	0.000174068562535	0.000773734440173	0.000296840468357	2.23423745476e-05	0.99751984127	0.222222222222	0.8	0.0
773376878	3.29455695904e-05	0.00134817808238	0.00150569448569	0.000522822244267	0.000759640734617	0.999503968254	0.111111111111	0.6	0.173652694611
2942645323	1.92382888119e-05	0.000252570071129	0.00735955857179	0.00449665432066	4.46847490951e-05	0.996031746032	0.111111111111	0.466666666667	0.497005988024
38747832	7.9117462739e-05	0.000542684342021	0.0119429361769	0.00197446788952	0.000178738996381	0.999007936508	0.333333333333	0.933333333333	0.952095808383
349992743	3.03003048788e-05	0.00197277704206	0.00264177639256	0.00320587705825	6.70271236427e-05	0.99751984127	0.333333333333	0.866666666667	0.359281437126
281973171	1.68335027104e-05	0.00683645746583	0.000181627802858	0.000314076366519	8.93694981903e-05	0.998511904762	0.222222222222	0.8	0.814371257485
92680147	6.6131617791e-05	0.000624598959684	0.169424230784	0.0	0.000871352607355	0.997023809524	0.111111111111	0.866666666667	0.850299401198
269001395	0.000385968169289	0.00835187789261	0.0295599249151	0.030731606424	0.00169802046562	0.999503968254	0.111111111111	0.933333333333	0.155688622754
636019528	0.000216911706354	0.00276461834614	0.117099985197	0.0458187626157	0.0059654140042	0.996031746032	0.333333333333	0.6	0.443113772455
2906361383	0.00133730155104	0.00246767785711	0.00363164791814	0.00353144402355	0.00107243397828	0.998015873016	0.222222222222	0.733333333333	0.760479041916
24311134	0.000512940875448	0.00663508403075	0.0733739997984	0.00782509776584	0.0220519236784	0.999503968254	0.222222222222	0.666666666667	0.808383233533
4891828210	1.25048877278e-05	0.000573402323645	0.000116241793829	0.000631982932631	2.23423745476e-05	0.999503968254	0.222222222222	0.866666666667	0.305389221557
2348699708	0.000245288182352	0.00503433587724	0.00152658168302	1.14905987751e-05	0.00082666785826	0.999007936508	0.111111111111	0.6	0.413173652695
2914951809	0.000377791896544	0.00298988354472	0.0119102431724	0.0484175530387	0.000290450869118	0.996527777778	0.222222222222	0.933333333333	0.694610778443
25673037	0.000191901930899	0.000126285035565	0.0226462625993	3.8301995917e-05	0.00245766120023	0.998511904762	0.222222222222	1.0	0.670658682635
47569367	4.32861498268e-05	0.000839624831051	0.00157471305077	0.00468624920045	8.93694981903e-05	0.999007936508	0.222222222222	1.0	0.928143712575
562202944	0.00263684796028	0.0189359291166	0.177361365768	0.0253042136026	0.00449081728406	0.998511904762	0.222222222222	0.933333333333	0.958083832335
2984425764	6.20434814185e-05	0.00144033202725	0.00795257334812	0.00672391538323	0.0	0.996527777778	0.111111111111	0.6	0.275449101796
2275050577	0.000103405802364	0.00183966578836	0.00155836654852	0.00439898423107	6.70271236427e-05	0.999503968254	0.333333333333	0.733333333333	0.952095808383
538334192	0.000244085789301	0.00453260884405	0.00218134991232	0.00478583438983	0.000290450869118	0.998511904762	0.222222222222	0.866666666667	0.335329341317
2887861044	0.00012889653504	0.00281581498218	0.024599669619	0.0515985337996	0.000804325483712	0.999007936508	0.333333333333	0.666666666667	0.443113772455
4840564413	7.95984199593e-05	0.00397968517482	0.0203586604223	0.037214219233	0.000178738996381	0.996527777778	0.222222222222	0.933333333333	0.119760479042
110533666	0.0001611206688	0.00283970674567	0.0291948530313	0.0211714282431	0.00073729836007	1.0	0.111111111111	0.8	0.0419161676647
82564066	0.000374665674612	0.00273731347359	0.0167233799481	0.0048452024835	0.00359712230216	0.996527777778	0.222222222222	0.8	0.706586826347
377342106	0.000151261045784	0.00132087320982	0.0533050357216	0.00453878651617	0.000379820367309	0.99751984127	0.222222222222	0.666666666667	0.880239520958
173443806	1.73144599307e-05	0.000122871926495	0.0257348433869	4.97925946921e-05	0.000268108494571	0.99751984127	0.222222222222	0.533333333333	0.77245508982
237997084	0.000138515679446	0.00677502150259	0.0308567474275	0.0470846435808	0.00203315608383	0.996527777778	0.222222222222	0.733333333333	0.748502994012
2362066322	0.000119998826464	0.0023243272762	0.00332832948736	0.00614938544448	0.000156396621833	0.999503968254	0.111111111111	0.733333333333	0.0
208275312	0.000634142094963	0.00251546138408	0.000317848655001	5.1707694488e-05	0.000446847490951	0.99751984127	0.222222222222	0.666666666667	0.730538922156
1970162150	2.40478610149e-07	0.000105806381149	0.000142577825243	3.25566965295e-05	0.0	0.998015873016	0.111111111111	0.933333333333	0.874251497006
51549380	3.63122701325e-05	0.000686034922932	0.0113998690464	0.0401826239165	0.000491532240046	0.99751984127	0.111111111111	0.666666666667	0.173652694611
2975722854	0.03304079912	0.296435348888	0.11890354928	0.311785907164	0.00659100049153	0.998511904762	0.222222222222	0.866666666667	0.670658682635
65112248	0.000213064048592	0.00359741695906	0.00548152709024	0.00726397352566	0.00326198668394	0.997023809524	0.222222222222	0.733333333333	0.377245508982
2218648741	0.000104127238195	0.0027919232187	0.0106442973865	0.0408490786455	0.000424505116404	0.997023809524	0.222222222222	0.666666666667	0.568862275449
273286736	0.000944119023445	0.0138947670212	0.26700285973	0.440082272687	0.0023012645784	0.996527777778	0.111111111111	0.8	0.604790419162
17778123	1.97192460322e-05	0.000365202670417	0.00294418668432	0.000189594879789	0.000312793243666	0.999007936508	0.222222222222	0.733333333333	0.88622754491
480142036	0.000218114099405	0.00658730050377	0.0300076374491	0.0213859194203	0.00125117297466	0.997023809524	0.333333333333	0.533333333333	0.868263473054
247333515	0.000109417767618	0.00156320395375	0.0424255303305	0.0128733008277	0.000156396621833	0.998511904762	0.222222222222	1.0	0.155688622754
1562116494	0.000466768982299	0.0076965609513	0.00854104742938	0.0194689045246	0.000178738996381	0.998511904762	0.222222222222	0.933333333333	0.688622754491
2392581163	9.85962301611e-06	0.000471009051565	0.00103073778122	0.00312352776703	0.0	0.998015873016	0.111111111111	0.866666666667	0.37125748503
2812472155	0.00038765151956	0.00740303357134	0.0105661974312	0.0573687294845	0.00239063407659	0.998015873016	0.444444444444	0.666666666667	0.107784431138
4898631652	1.46691952191e-05	9.55670539408e-05	0.00122598766929	0.00120842797118	0.000335135618214	0.996527777778	0.222222222222	0.666666666667	0.850299401198
1271373648	2.83764759976e-05	0.000877169030814	0.0186331962952	0.00707629374567	0.000134054247285	0.999007936508	0.222222222222	0.933333333333	0.179640718563
485930257	3.12622193194e-05	0.000187720998812	0.0753555591276	0.0	0.000647928861879	0.998015873016	0.222222222222	0.6	0.22754491018
295445361	7.93579413492e-05	0.00119117506519	0.0148616949688	0.0598679347181	0.000223423745476	0.999503968254	0.111111111111	0.666666666667	0.59880239521
2905142569	6.10815669779e-05	0.00049831392412	0.0118929885311	0.0230233297457	4.46847490951e-05	0.996527777778	0.111111111111	0.666666666667	0.892215568862
4839445629	0.00040304215061	0.0003003535981	0.00787810594895	0.00446026742454	0.000647928861879	0.99751984127	0.333333333333	0.733333333333	0.107784431138
3131666757	0.000303724484618	0.00862833972722	0.0126204078816	0.020384322227	0.000245766120023	0.999503968254	0.222222222222	0.933333333333	0.59880239521
304795131	0.000228214201031	0.00669651999399	0.0582616584616	0.0495972545129	0.000603244112784	0.997023809524	0.111111111111	0.333333333333	0.491017964072
23831706	3.10217407092e-05	0.00119117506519	0.00527174697794	0.0153035624686	0.000223423745476	0.999007936508	0.111111111111	0.733333333333	0.179640718563
774386983	3.10217407092e-05	0.00084303794012	0.00217953363429	0.0207175495915	0.000335135618214	0.996527777778	0.111111111111	0.466666666667	0.604790419162
3294013833	7.45483691462e-05	0.0109594932216	0.00893517976158	0.000252793173052	0.00201081370928	0.996527777778	0.222222222222	0.666666666667	0.281437125749
51267340	0.000946283330937	0.00279533632777	0.0434826041431	0.00121034307098	0.0031949595603	0.99751984127	0.222222222222	0.933333333333	0.904191616766
88488045	0.000375627589053	0.00136865673679	0.0542513165745	0.040065802829	0.000670271236427	0.997023809524	0.222222222222	0.8	0.922155688623
18324199	0.00147605770909	0.0179495405955	0.0986266213687	0.0327079894133	0.00927208543724	0.999007936508	0.222222222222	0.933333333333	0.491017964072
1219907929	0.000185649487035	0.00286359850915	0.000930842489645	0.0	0.000111711872738	0.998015873016	0.111111111111	0.933333333333	0.0239520958084
1974509172	6.6131617791e-05	0.000832798612912	0.00110066448532	0.00197063768993	0.000670271236427	0.996031746032	0.222222222222	0.466666666667	0.11377245509
535255535	0.000360477436613	0.00521181754884	0.0579310958604	0.0834408981052	0.000692613610975	0.998015873016	0.333333333333	1.0	0.622754491018
1180929835	0.000137794243615	0.00289090338171	0.0112182412435	0.0313137967619	0.000446847490951	0.999503968254	0.222222222222	0.933333333333	0.0
24102642	0.000320317508719	0.00189768864254	0.0403032094541	0.0524469230092	0.000111711872738	0.996031746032	0.555555555556	0.533333333333	0.754491017964
20019055	5.98791739271e-05	0.00386363946646	0.00140670733313	0.00275582860623	0.000469189865499	0.999007936508	0.222222222222	0.933333333333	0.245508982036
3221608640	7.79150696883e-05	0.00195912460579	0.00442626955564	0.000361953861416	0.000290450869118	0.998511904762	0.111111111111	0.866666666667	0.706586826347
70926664	1.41882379988e-05	0.00034813712507	0.00148299101033	0.000252793173052	2.23423745476e-05	0.996527777778	0.222222222222	1.0	0.622754491018
357289101	3.05407834889e-05	0.00170314142559	0.00239022188561	0.0115901839645	0.000111711872738	0.999007936508	0.111111111111	0.733333333333	0.0
319212606	0.000372741845731	0.000935191884992	0.0303599953867	0.0189422520808	0.000335135618214	0.999503968254	0.222222222222	0.666666666667	0.0
21626292	8.08008130101e-05	0.0	0.0385632151027	0.0	0.000603244112784	0.998511904762	0.222222222222	0.866666666667	0.251497005988
14595527	0.000220999842727	0.00118093573798	0.111502216313	0.028358797777	0.00393225792037	0.99751984127	0.111111111111	0.666666666667	0.616766467066
176878849	4.47290214877e-05	0.000901060794299	0.0130971808641	0.000132141885914	0.000178738996381	0.99751984127	0.111111111111	0.466666666667	0.25748502994
3950340793	0.000305167356279	0.00238235013038	0.00258547177368	0.00313501836581	0.000625586487332	0.996527777778	0.111111111111	1.0	0.311377245509
339596784	0.000329696174514	0.00326634537933	0.0651408114949	0.036838859673	0.000335135618214	0.996527777778	0.333333333333	0.933333333333	0.622754491018
163883921	4.56909359283e-05	0.0014130271547	0.0115724154591	0.00363294431273	0.000178738996381	0.999007936508	0.222222222222	0.6	0.0
839116598	0.000118555954803	0.00127650279192	0.0110257157725	0.0378653531636	0.000424505116404	0.997023809524	0.111111111111	0.733333333333	0.14371257485
2867280401	0.000768329159426	0.0122940188677	0.0696905879564	0.128809612269	0.000156396621833	0.996527777778	0.444444444444	1.0	0.688622754491
3195645870	0.000197913896153	0.00213319316832	0.0287861904749	0.0830425573477	0.000714955985522	1.0	0.222222222222	1.0	0.389221556886
18319454	0.000332100960616	0.00414351441015	0.00318756794015	0.0257523469548	0.00169802046562	0.996527777778	0.222222222222	0.666666666667	0.796407185629
2164176147	7.9117462739e-05	0.00111608666567	0.00873902173449	0.0126013566567	2.23423745476e-05	0.998511904762	0.222222222222	0.8	0.916167664671
285689796	4.59314145385e-05	0.01063524786	0.00439720910718	0.000137887185301	0.00122883060012	0.999503968254	0.111111111111	1.0	0.311377245509
119069485	0.000165689762393	0.00305131950797	0.0134213864922	0.00574721448735	0.000357477992761	1.0	0.111111111111	0.733333333333	0.802395209581
146486811	0.000406889808372	0.00462817589799	0.0101221174533	0.00806065504073	0.000871352607355	0.99751984127	0.111111111111	0.933333333333	0.640718562874
2305441716	0.000494183543856	0.00697639493768	0.00356807818714	0.00162017442729	0.0022565798293	0.996527777778	0.222222222222	0.866666666667	0.892215568862
388841407	3.60717915224e-06	3.41310906931e-05	0.00165099672798	1.72358981627e-05	0.000268108494571	0.99751984127	0.222222222222	0.666666666667	0.40119760479
9109432	0.00043502580576	0.00285335918195	0.00416835807558	0.00397766227598	0.00174270521471	0.996527777778	0.222222222222	0.733333333333	0.191616766467
1953184776	1.32263235582e-05	3.41310906931e-05	0.00474956704472	0.0	0.000111711872738	0.997023809524	0.111111111111	0.933333333333	0.473053892216
40054563	0.00322409672627	0.00359059074092	0.00880804029958	0.00292627248806	0.00491532240046	0.99751984127	0.222222222222	0.933333333333	0.916167664671
62106491	2.52502540657e-05	0.000948844321269	0.00179629897026	0.000785190916299	0.000111711872738	0.997023809524	0.222222222222	0.933333333333	0.101796407186
2975761149	4.59314145385e-05	0.00203421300531	0.00430548706674	0.0281692028972	0.000156396621833	0.998511904762	0.111111111111	0.933333333333	0.778443113772
27952839	4.18432781659e-05	0.00288749027264	0.00798072565756	0.00223683656155	2.23423745476e-05	0.996527777778	0.222222222222	0.733333333333	0.670658682635
3035565753	0.000346529677225	0.000986388521032	0.0208862891896	0.045318921569	0.000804325483712	0.99751984127	0.333333333333	0.6	0.940119760479
3282659082	1.89978102018e-05	0.00099321473917	0.00146482823005	0.00894351604662	2.23423745476e-05	0.996527777778	0.333333333333	0.6	0.862275449102
4349759493	2.11621176931e-05	0.000723579122694	0.000721062377344	3.06415967336e-05	0.00100540685464	0.99751984127	0.222222222222	0.666666666667	0.365269461078
85536098	0.000120720262295	0.00177140360697	0.023832292152	0.00873285506908	0.000268108494571	0.997023809524	0.222222222222	0.666666666667	0.640718562874
1062080653	0.000202963946966	0.00274413969173	0.0129963774335	0.00459815460984	4.46847490951e-05	0.998511904762	0.333333333333	0.933333333333	0.586826347305
359737385	0.000124808398667	0.000750883995249	0.0324541639536	0.00880179866173	0.000111711872738	0.996527777778	0.222222222222	0.666666666667	0.88622754491
832422451	0.00267700788818	0.0373223476729	0.0744219922209	0.00478200419024	0.0336029313195	0.999503968254	0.333333333333	0.666666666667	0.491017964072
2262134043	7.69531552477e-06	0.000337897797862	0.000816416973845	0.00500224066676	4.46847490951e-05	0.999503968254	0.333333333333	0.933333333333	0.874251497006
20190741	9.81152729408e-05	0.000965909866616	0.0319583200518	0.00342036823539	0.000446847490951	0.999503968254	0.111111111111	0.533333333333	0.443113772455
850114778	0.00126611988243	0.0163692710964	0.072329639932	0.297143054125	0.00373117654944	0.998015873016	0.222222222222	0.733333333333	0.898203592814
26017481	6.97387969432e-06	0.000136524362773	0.000646594978173	0.00179061830912	6.70271236427e-05	0.999503968254	0.222222222222	1.0	0.550898203593
465156590	2.9097911828e-05	0.000416399306456	0.000836396032159	0.00357357621906	2.23423745476e-05	0.996031746032	0.222222222222	0.8	0.161676646707
384146820	0.00134018729436	0.00450530397149	0.0174426260474	0.000863710007929	0.00274811206935	0.99751984127	0.222222222222	0.8	0.209580838323
101840281	0.000291460075501	0.000877169030814	0.0415119424821	0.00161059892831	0.00236829170204	0.999503968254	0.111111111111	0.666666666667	0.922155688623
93002736	0.000104127238195	0.000354963343209	0.0353947180819	7.6603991834e-06	0.012936234863	0.998015873016	0.111111111111	0.4	0.305389221557
199489786	0.000476388126705	0.00735866315344	0.0113571865127	0.0293297533734	0.00102774922919	0.998511904762	0.222222222222	0.733333333333	0.101796407186
2290115942	4.32861498268e-06	0.000982975411962	0.000238840560758	0.000434727653658	0.000134054247285	0.998511904762	0.222222222222	0.733333333333	0.215568862275
829030675	0.000425647139964	0.00370322334021	0.000635697310001	0.000601341335897	0.00576433263327	0.997023809524	0.222222222222	0.533333333333	0.0
1675625755	4.92981150806e-05	0.000372028888555	0.0120473721635	0.00820428752542	6.70271236427e-05	0.998015873016	0.333333333333	0.6	0.209580838323
480896021	1.63525454901e-05	0.000382268215763	0.00621802783083	0.0051248070537	2.23423745476e-05	0.99751984127	0.222222222222	0.866666666667	0.14371257485
2811943695	0.000191180495069	0.00335167310607	0.0142060186005	0.0526575839867	0.000513874614594	0.997023809524	0.222222222222	0.933333333333	0.916167664671
187077481	0.000175308906799	0.00317760454353	0.0255450423329	4.59623951004e-05	0.00105009160374	1.0	0.222222222222	0.866666666667	0.0
419835582	2.21240321337e-05	0.00125943724658	0.00445896256015	8.42643910174e-05	2.23423745476e-05	0.99751984127	0.111111111111	0.933333333333	0.185628742515
89832668	2.50097754555e-05	0.00263492020151	0.000557597354773	0.00255857332726	2.23423745476e-05	0.999503968254	0.333333333333	0.866666666667	0.437125748503
25813196	0.000111101117889	0.0123793465944	0.00810241628548	0.00013405698571	0.00196612896019	0.999007936508	0.111111111111	0.6	0.209580838323
15534974	0.000137553765005	0.00434488784524	0.00856647532178	0.0368465200722	0.000983064480093	0.996527777778	0.222222222222	0.666666666667	0.0359281437126
3214330063	0.000117113083143	0.00331071579723	0.00263451128045	0.00212001547401	0.000402162741856	0.997023809524	0.111111111111	0.533333333333	0.760479041916
332971856	0.00230234221357	0.0319637664341	0.0182118197925	5.74529938755e-06	0.000759640734617	0.997023809524	0.333333333333	1.0	0.74251497006
4499162476	0.00102612222951	0.00624257648777	0.000264268453158	0.00988574514618	0.000647928861879	0.996527777778	0.222222222222	0.866666666667	0.910179640719
17502173	0.000319115115668	0.00376124619438	0.0180810477745	0.0156272143341	0.00142991197104	0.997023809524	0.222222222222	0.733333333333	0.646706586826
3063436536	0.000247692968454	0.00139596160935	0.0545455536152	0.153531635534	0.000670271236427	1.0	0.222222222222	0.6	0.0778443113772
14475720	0.000331379524785	0.00541319098393	0.00955180615228	0.00445260702535	0.0014075695965	0.999007936508	0.333333333333	0.8	0.622754491018
185220089	0.000138515679446	0.000679208704793	0.00163010953065	5.93680936714e-05	0.000134054247285	0.998015873016	0.222222222222	0.8	0.329341317365
15430647	0.013552172075	0.00154955151747	0.0145411218968	0.00412704006006	0.0156173198087	0.999007936508	0.333333333333	0.933333333333	0.461077844311
2845287677	8.46484707725e-05	0.00196253771486	0.00427188592321	0.00796681515074	0.000603244112784	0.996031746032	0.111111111111	0.8	0.814371257485
276865604	0.000549974581411	0.000785015085942	0.0771137162592	0.0276961732476	0.00261405782207	0.998015873016	0.111111111111	0.533333333333	0.634730538922
30018678	0.000103405802364	0.00188744931533	0.1019513183	0.000829238211603	0.000692613610975	0.996527777778	0.111111111111	0.666666666667	0.916167664671
70462782	0.00017819465012	0.000849864158259	0.0470570393033	0.00619151763998	0.000960722105545	0.999503968254	0.111111111111	0.8	0.191616766467
2268229728	8.46484707725e-05	0.00153589908119	0.00615809065589	0.0176246634212	0.000156396621833	0.99751984127	0.222222222222	0.466666666667	0.904191616766
1167046334	0.00406913856233	0.00127650279192	0.00296961457672	0.00730993592076	0.00198847133473	0.999503968254	0.111111111111	0.866666666667	0.215568862275
97651005	0.000710854771601	0.00162122680792	0.0279143770212	0.0247047873665	0.000714955985522	0.996527777778	0.222222222222	0.866666666667	0.119760479042
19337690	3.00598262686e-05	0.000341310906931	0.0211723529791	1.3405698571e-05	0.000290450869118	0.996031746032	0.222222222222	0.666666666667	0.62874251497
80995222	0.00118339524054	0.015857304736	0.0056822258124	0.0210718430537	0.00341838330578	0.998511904762	0.111111111111	0.866666666667	0.413173652695
2820980611	7.16626258244e-05	0.00315029967098	0.00832945103905	0.000488350447942	0.000201081370928	0.999503968254	0.222222222222	0.533333333333	0.347305389222
2612290838	3.43884412513e-05	0.000924952557784	0.00247740323098	0.0082598254195	0.000647928861879	0.998511904762	0.333333333333	0.533333333333	0.0
2376283708	1.82763743713e-05	0.00014676368998	0.00457429621497	0.00833834451113	0.000111711872738	0.996031746032	0.222222222222	0.8	0.85628742515
3213437992	3.07812620991e-05	0.00301718841727	0.00295780876954	1.91509979585e-06	8.93694981903e-05	0.996527777778	0.222222222222	0.533333333333	0.59880239521
3682924334	0.000407130286982	0.00543366963835	0.00223583825318	0.00117395617486	0.00207784083292	0.999503968254	0.111111111111	0.866666666667	0.0179640718563
355706969	4.44885428776e-05	0.00064849072317	0.0236960712998	0.0522534979298	4.46847490951e-05	0.998015873016	0.111111111111	0.733333333333	0.449101796407
2895286800	0.000366729880477	0.00518792578536	0.00772372231652	0.0341423991604	0.000491532240046	0.99751984127	0.333333333333	0.466666666667	0.532934131737
3247036252	0.000606246576186	0.0149152866329	0.0277245759672	0.00155314593443	0.00688145136065	0.999007936508	0.111111111111	0.8	0.592814371257
575774086	8.27246418913e-05	0.00109560801125	0.0274966330746	0.0106441246653	0.000245766120023	0.998511904762	0.222222222222	0.6	0.395209580838
4532921232	6.97387969432e-06	6.82621813863e-05	0.00720971563443	0.0	0.000379820367309	0.99751984127	0.111111111111	0.666666666667	0.0
154325432	2.54907326758e-05	0.00151542042678	0.00421467316531	0.00639260311855	2.23423745476e-05	0.998015873016	0.222222222222	1.0	0.940119760479
14523403	0.000331860482006	0.00196936393299	0.0367714568275	0.0078002014685	0.00227892220385	0.997023809524	0.222222222222	0.666666666667	0.952095808383
23450564	0.0004193946961	0.00531079771185	0.240968330468	0.00079859661487	0.0050717190223	0.998015873016	0.222222222222	0.6	0.179640718563
2716900126	8.12817702304e-05	0.00118776195612	0.00355808865798	0.00696330285771	0.000111711872738	1.0	0.444444444444	0.666666666667	0.844311377246
183974161	0.00103910807445	0.000798667522219	0.017794983985	0.0250054580344	0.00274811206935	0.997023809524	0.222222222222	0.733333333333	0.179640718563
388277539	4.49695000979e-05	0.00116387019264	0.000270625426258	1.53207983668e-05	4.46847490951e-05	0.998015873016	0.222222222222	0.866666666667	0.604790419162
1270179709	0.000441278249624	0.00973760017475	0.0316704399843	0.0926659338218	0.00254703069842	0.998511904762	0.111111111111	0.733333333333	0.323353293413
45090529	4.66528503689e-05	0.000484661487843	0.029682523682	0.00883818555785	0.000491532240046	0.998015873016	0.111111111111	0.933333333333	0.934131736527
973704901	0.00513854694167	0.0753546220323	0.0511927043744	0.00126205076547	0.00227892220385	0.997023809524	0.444444444444	0.933333333333	0.275449101796
14696408	0.000376349024883	0.00248815651153	0.020976194952	0.000783275816503	0.00290450869118	0.997023809524	0.222222222222	0.866666666667	0.580838323353
1705135783	3.75146631833e-05	0.00145057135446	0.0363064896522	1.91509979585e-06	0.000513874614594	0.999503968254	0.111111111111	0.933333333333	0.299401197605
727177531	8.72937354841e-05	0.00299329665379	0.0130163564918	0.0271522849056	0.000513874614594	0.996527777778	0.111111111111	0.8	0.904191616766
4887296967	8.17627274507e-06	0.00212636695018	0.00102074825206	0.000170443881831	0.000223423745476	0.996527777778	0.111111111111	0.733333333333	0.766467065868
